2016/1/30,1,1,1,normal,normal,info,64,智利甲,2016/1/31 4:00,科洛科洛,科布雷萨尔,科洛科洛,科布雷萨尔,1.29,4.9,7,1.93,3.8,2.89,-1,1:0,1,0,3,1
2016/1/30,1,,1,未开售,normal,info,65,葡超,2016/1/31 4:45,里斯本竞技,科英布拉大学,里斯本竞技,科英布拉大学,0,0,0,2.2,3.9,2.4,-2,3:2,3,2,3,0
2016/1/30,1,1,1,normal,normal,info,66,西甲,2016/1/31 5:05,皇家社会,皇家贝蒂斯,皇家社会,皇家贝蒂斯,1.57,3.5,5,2.92,3.3,2.07,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,67,巴圣联,2016/1/31 5:30,欧斯蒂,庞特普雷塔,奥伊斯特,庞特普雷塔,3.1,3.2,2.05,1.58,3.7,4.5,1,3:1,3,1,3,3
2016/1/30,1,1,1,normal,normal,info,68,巴圣联,2016/1/31 5:30,巴西红牛,圣保罗,红牛巴西,圣保罗,4,3.45,1.71,1.86,3.4,3.38,1,1:1,1,1,1,3
2016/1/30,1,1,1,normal,normal,info,69,智利甲,2016/1/31 6:30,瓦奇巴托,西班牙联合,华奇巴托,西班牙联合,2.43,3.55,2.32,1.45,4.25,4.95,1,3:3,3,3,1,3
2016/1/30,1,1,1,normal,normal,info,70,巴圣联,2016/1/31 7:00,里奥克拉鲁,卡皮瓦里亚诺,里奥卡拉罗,卡帕瓦拉诺,1.97,3.2,3.3,4.2,3.6,1.63,-1,2:2,2,2,1,0
2016/1/30,1,1,1,normal,normal,info,71,墨联,2016/1/31 7:00,蓝十字,美洲虎,蓝十字,贾奎斯,1.73,3.4,4,3.35,3.5,1.84,-1,2:1,2,1,3,1
2016/1/30,1,1,1,normal,normal,info,72,墨联,2016/1/31 8:30,莫雷利亚,瓜达拉哈拉,莫雷利亚,瓜达拉哈拉,2.05,3.3,3,4.3,3.8,1.58,-1,2:0,2,0,3,3
2016/1/30,1,1,1,normal,normal,info,73,智利甲,2016/1/31 9:00,阿里卡,拉卡莱拉联合,圣马科斯阿里卡,卡拉雷,1.71,3.55,3.9,3.3,3.5,1.86,-1,0:1,0,1,0,0
2016/1/30,1,1,1,normal,normal,info,74,墨联,2016/1/31 9:00,老虎大学,莱昂,泰格雷,莱昂,1.42,3.95,6,2.4,3.4,2.39,-1,3:1,3,1,3,3
2016/1/30,1,1,1,normal,normal,info,75,阿夏锦标,2016/1/31 9:10,博卡青年,河床,博卡青年,河床,2.22,3.1,2.85,5.15,3.8,1.49,-1,0:1,0,1,0,0
2016/1/30,1,1,1,normal,normal,info,1,球会友谊,2016/1/31 10:00,熊本深红,千叶市原,熊本深红,千叶市原,3.1,3.2,2.05,1.58,3.6,4.6,1,1:2,1,2,0,1
2016/1/30,1,1,1,normal,normal,info,76,墨联,2016/1/31 10:06,帕丘卡,蒙特雷,帕丘卡,蒙特雷,1.9,3.5,3.2,3.6,3.9,1.68,-1,3:1,3,1,3,3
2016/1/30,1,1,1,normal,normal,info,77,墨联,2016/1/31 10:30,阿特拉斯,美洲狮,亚特拉斯,普马斯,2.43,3.33,2.43,5.35,4.3,1.41,-1,1:1,1,1,1,0
2016/1/30,1,1,1,normal,normal,info,78,墨联,2016/1/31 11:00,库利亚坎,墨西哥美洲,多拉多斯,墨西哥美洲,3.5,3.35,1.85,1.72,3.6,3.7,1,0:3,0,3,0,0
2016/1/31,1,1,1,normal,normal,info,2,球会友谊,2016/1/31 13:00,鹿岛鹿角,福冈黄蜂,鹿岛鹿角,福冈黄蜂,1.41,4.3,5.5,2.35,3.45,2.42,-1,2:0,2,0,3,3
2016/1/31,1,1,1,normal,normal,info,3,澳超,2016/1/31 14:00,阿德莱德联,纽卡斯尔喷气机,阿德莱德联,纽卡斯尔喷射机,1.2,5.4,9.5,1.72,3.85,3.47,-1,1:0,1,0,3,1
2016/1/31,1,1,1,normal,normal,info,4,西甲,2016/1/31 19:00,塞维利亚,莱万特,塞维利亚,莱万特,1.25,4.65,9.25,1.92,3.5,3.1,-1,3:1,3,1,3,3
2016/1/31,1,1,1,normal,normal,info,5,意甲,2016/1/31 19:30,切沃,尤文图斯,切沃,尤文图斯,7.4,3.85,1.37,2.55,3.35,2.28,1,0:4,0,4,0,0
2016/1/31,1,1,1,normal,normal,info,6,荷甲,2016/1/31 19:30,罗达JC,阿贾克斯,罗达JC,阿贾克斯,6.25,4,1.4,2.45,3.4,2.35,1,2:2,2,2,1,3
2016/1/31,1,1,1,normal,normal,info,7,法甲,2016/1/31 21:00,卡昂,尼斯,卡昂,尼斯,2.2,3.1,2.9,4.85,3.9,1.5,-1,2:0,2,0,3,3
2016/1/31,1,1,1,normal,normal,info,8,巴圣联,2016/1/31 21:00,莫日米林,圣保罗奥达克斯,摩吉米林,奥达克斯,2.24,3.2,2.75,4.9,4,1.48,-1,1:2,1,2,0,0
2016/1/31,1,1,1,normal,normal,info,9,足总杯,2016/1/31 21:30,卡利斯尔联,埃弗顿,卡利斯尔联,埃弗顿,9.5,5.25,1.21,3.4,3.85,1.74,1,0:3,0,3,0,0
2016/1/31,1,1,1,normal,normal,info,10,荷甲,2016/1/31 21:30,坎布尔,海伦芬,坎布尔,海伦芬,2.77,3.55,2.08,1.56,4.15,4.05,1,0:1,0,1,0,1
2016/1/31,1,1,1,normal,normal,info,11,荷甲,2016/1/31 21:30,费耶诺德,海牙,费耶诺德,海牙,1.45,4,5.4,2.34,3.7,2.32,-1,0:2,0,2,0,0
2016/1/31,1,1,1,normal,normal,info,12,荷乙,2016/1/31 21:30,阿基里斯,前进之鹰,阿基里斯,前进之鹰,4.45,3.8,1.57,2.06,3.55,2.77,1,1:0,1,0,3,3
2016/1/31,1,1,1,normal,normal,info,43,荷乙,2016/1/31 21:30,登博思,鹿特丹斯巴达,邓伯什,鹿特丹斯巴达,4.1,3.95,1.6,2.02,3.65,2.8,1,1:2,1,2,0,1
2016/1/31,1,1,1,normal,normal,info,13,意甲,2016/1/31 22:00,博洛尼亚,桑普多利亚,博洛尼亚,桑普多利亚,1.88,3.15,3.65,3.95,3.5,1.7,-1,3:2,3,2,3,1
2016/1/31,1,1,1,normal,normal,info,14,意甲,2016/1/31 22:00,都灵,维罗纳,都灵,维罗纳,1.48,3.8,5.4,2.6,3.35,2.25,-1,0:0,0,0,1,0
2016/1/31,1,1,1,normal,normal,info,15,意甲,2016/1/31 22:00,热那亚,佛罗伦萨,热那亚,佛罗伦萨,2.95,3.25,2.1,1.55,3.85,4.5,1,0:0,0,0,1,3
2016/1/31,1,1,1,normal,normal,info,16,意甲,2016/1/31 22:00,那不勒斯,恩波利,那不勒斯,恩波利,1.18,5.4,11,1.7,3.8,3.65,-1,5:1,5,1,3,3
2016/1/31,1,1,1,normal,normal,info,17,意甲,2016/1/31 22:00,乌迪内斯,拉齐奥,乌迪内斯,拉齐奥,3.05,3.15,2.1,1.55,3.8,4.55,1,0:0,0,0,1,3
2016/1/31,1,1,1,normal,normal,info,18,德甲,2016/1/31 22:30,沃尔夫斯堡,科隆,沃尔夫斯堡,科隆,1.47,3.95,5.25,2.52,3.45,2.26,-1,1:1,1,1,1,0
2016/1/31,1,1,1,normal,normal,info,19,西甲,2016/1/31 23:00,巴伦西亚,希洪竞技,巴伦西亚,希洪竞技,1.54,3.65,5,2.75,3.4,2.12,-1,0:1,0,1,0,0
2016/1/31,1,1,1,normal,normal,info,20,苏联杯,2016/1/31 23:00,罗斯郡,凯尔特人,罗斯郡,凯尔特人,10.5,5.35,1.19,3.55,3.8,1.71,1,3:1,3,1,3,3
2016/1/31,1,1,1,normal,normal,info,21,荷甲,2016/1/31 23:45,特温特,乌德勒支,特温特,乌德勒支,2.45,3.6,2.29,1.46,4.4,4.6,1,3:1,3,1,3,3
2016/1/31,1,1,1,normal,normal,info,22,足总杯,2016/2/1 0:00,米尔顿凯恩斯,切尔西,米尔顿凯恩斯,切尔西,12.5,5.5,1.16,3.85,3.8,1.65,1,1:5,1,5,0,0
2016/1/31,1,1,1,normal,normal,info,23,法甲,2016/2/1 0:00,波尔多,雷恩,波尔多,雷恩,2.37,2.85,2.85,5.55,4,1.43,-1,4:0,4,0,3,3
2016/1/31,1,1,1,normal,normal,info,24,葡超,2016/2/1 0:00,葡萄牙国民,通德拉,国民队,通德拉,1.5,3.7,5.35,2.66,3.35,2.2,-1,3:1,3,1,3,3
2016/1/31,1,1,1,normal,normal,info,25,葡超,2016/2/1 0:00,阿罗卡,费雷拉,阿鲁卡,费雷拉,2.08,3.15,3.08,4.25,3.95,1.56,-1,2:2,2,2,1,0
2016/1/31,1,1,1,normal,normal,info,26,葡超,2016/2/1 0:00,里奥阿维,塞图巴尔,里奥阿维,塞图巴尔,1.65,3.45,4.4,3.05,3.5,1.94,-1,2:1,2,1,3,1
2016/1/31,1,,1,未开售,normal,info,27,德甲,2016/2/1 0:30,拜仁慕尼黑,霍芬海姆,拜仁,霍芬海姆,0,0,0,1.63,4.3,3.55,-2,2:0,2,0,3,1
2016/1/31,1,1,1,normal,normal,info,28,葡超,2016/2/1 1:00,博阿维斯塔,布拉加,博阿维斯塔,布拉加,5,3.5,1.57,2.06,3.35,2.9,1,0:0,0,0,1,3
2016/1/31,1,1,1,normal,normal,info,29,西甲,2016/2/1 1:15,拉斯帕尔马斯,维戈塞尔塔,拉斯帕尔马斯,塞尔塔,2.32,3.1,2.7,5.3,4,1.45,-1,2:1,2,1,3,1
2016/1/31,1,1,1,normal,normal,info,30,墨联,2016/2/1 2:00,托卢卡,普埃布拉,托拉卡,普埃布拉,1.68,3.45,4.2,3.2,3.45,1.9,-1,1:1,1,1,1,0
2016/1/31,1,1,1,normal,normal,info,41,球会友谊,2016/2/1 2:00,卡尔马,厄勒布鲁,卡尔马,奥雷布洛,2.6,3.35,2.27,1.47,4.2,4.8,1,0:1,0,1,0,1
2016/1/31,1,1,1,normal,normal,info,31,巴圣联,2016/2/1 3:00,科林蒂安,皮拉西卡巴,科林蒂安,皮拉西卡巴,1.27,4.5,8.75,1.98,3.45,3,-1,1:0,1,0,3,1
2016/1/31,1,1,1,normal,normal,info,32,葡超,2016/2/1 3:15,摩雷伦斯,本菲卡,摩里伦斯,本菲卡,10,4.9,1.22,3.3,3.7,1.8,1,1:4,1,4,0,0
2016/1/31,1,,1,未开售,normal,info,33,西甲,2016/2/1 3:30,皇家马德里,西班牙人,皇家马德里,西班牙人,0,0,0,1.6,4.5,3.55,-2,6:0,6,0,3,3
2016/1/31,1,1,1,normal,normal,info,34,意甲,2016/2/1 3:45,AC米兰,国际米兰,AC米兰,国际米兰,2.27,3.05,2.82,5.05,4,1.47,-1,3:0,3,0,3,3
2016/1/31,1,1,1,normal,normal,info,35,法甲,2016/2/1 4:00,圣埃蒂安,巴黎圣日尔曼,圣埃蒂安,巴黎圣日耳曼,7.4,3.95,1.36,2.58,3.35,2.26,1,0:2,0,2,0,0
2016/1/31,1,1,1,normal,normal,info,36,智利甲,2016/2/1 4:00,天主大学,圣地亚哥漫步者,卡托利卡,圣地亚哥漫游者,1.48,4.2,4.75,2.45,3.65,2.24,-1,4:2,4,2,3,3
2016/1/31,1,1,1,normal,normal,info,42,友谊赛,2016/2/1 4:45,美国,冰岛,美国,冰岛,1.5,3.65,5.5,2.63,3.4,2.2,-1,3:2,3,2,3,1
2016/1/31,1,1,1,normal,normal,info,37,巴圣联,2016/2/1 5:30,林斯竞技,新奥里藏蒂诺,林斯竞技,诺瓦里桑蒂诺,1.83,3.25,3.7,3.75,3.5,1.74,-1,2:2,2,2,1,0
2016/1/31,1,1,1,normal,normal,info,38,巴圣联,2016/2/1 5:30,博塔弗戈SP,帕尔梅拉斯,博塔弗戈SP,帕尔梅拉斯,4.05,3.4,1.72,1.85,3.4,3.4,1,0:2,0,2,0,0
2016/1/31,1,1,1,normal,normal,info,39,智利甲,2016/2/1 6:30,奥伊金斯,伊基克体育,奥伊金斯,伊基克,1.61,4,3.95,2.85,3.6,2,-1,0:0,0,0,1,0
2016/1/31,1,1,1,normal,normal,info,40,阿夏锦标,2016/2/1 9:10,拉普拉塔大学生,拉普拉塔体操,大学生队,拉普拉塔体操,1,1,1,1,1,1,-1,延期                                                                                            :,延期                                                                                            ,,3,3
