2016-03-02,1,1,1,normal,normal,info,034 ,苏超,2016-03-03 03:45:00,圣约翰斯通,帕尔蒂克,圣约翰斯顿,帕尔蒂克,2.18,3.00,3.02,4.85,3.85,1.51,-1,1:2,1,2,0,0,
2016-03-02,1,1,1,normal,normal,info,035 ,英超,2016-03-03 04:00:00,利物浦,曼彻斯特城,利物浦,曼城,2.48,3.15,2.48,5.60,4.35,1.39,-1,3:0,3,0,3,3,
2016-03-02,1,1,1,normal,normal,info,036 ,英超,2016-03-03 04:00:00,曼彻斯特联,沃特福德,曼联,沃特福德,1.46,3.65,6.10,2.60,3.25,2.29,-1,1:0,1,0,3,1,
2016-03-02,1,1,1,normal,normal,info,037 ,西甲,2016-03-03 04:00:00,莱万特,皇家马德里,莱万特,皇家马德里,5.80,4.50,1.37,2.55,3.75,2.14,+1,1:3,1,3,0,0,
2016-03-02,1,1,1,normal,normal,info,038 ,法国杯,2016-03-03 04:05:00,圣埃蒂安,巴黎圣日尔曼,圣埃蒂安,巴黎圣日耳曼,5.60,3.60,1.50,2.20,3.30,2.70,+1,1:3,1,3,0,0,
2016-03-02,1,1,1,normal,normal,info,039 ,解放者杯,2016-03-03 04:15:00,最强者,特鲁希利亚诺斯,最强者,图基拉诺斯,1.13,6.00,14.00,1.61,3.70,4.25,-1,2:1,2,1,3,1,
2016-03-02,1,1,1,normal,normal,info,040 ,葡萄牙杯,2016-03-03 05:00:00,波尔图,吉维森特,波尔图,基维森特,1.12,6.10,15.00,1.56,3.85,4.40,-1,2:0,2,0,3,3,
2016-03-02,1,1,1,normal,normal,info,041 ,解放者杯,2016-03-03 06:30:00,圣洛伦索,托卢卡,圣洛伦索,托拉卡,1.52,3.60,5.30,2.75,3.30,2.16,-1,1:1,1,1,1,0,
2016-03-02,1,1,1,normal,normal,info,042 ,解放者杯,2016-03-03 06:30:00,蒙得维的亚国民,蒙得维的亚河床,蒙得维的亚国民,乌拉圭河床,1.49,3.80,5.25,2.60,3.40,2.22,-1,0:0,0,0,1,0,
2016-03-02,1,1,1,normal,normal,info,043 ,解放者杯,2016-03-03 08:45:00,格雷米奥,基多体育大学,格雷米奥,利加大学,1.43,3.70,6.50,2.50,3.25,2.37,-1,4:0,4,0,3,3,
2016-03-02,1,1,1,normal,normal,info,044 ,解放者杯,2016-03-03 08:45:00,科林蒂安,圣菲独立,科林蒂安,圣菲独立,1.54,3.40,5.55,2.90,3.20,2.12,-1,1:0,1,0,3,1,
2016-03-02,1,1,1,normal,normal,info,045 ,中北美冠,2016-03-03 09:00:00,墨西哥美洲,西雅图海湾人,墨西哥美洲,西雅图海湾人,1.21,5.20,9.50,1.78,3.70,3.40,-1,3:1,3,1,3,3,
2016-03-02,1,1,1,normal,normal,info,046 ,中北美冠,2016-03-03 11:00:00,皇家盐湖城,老虎大学,皇家盐湖城,泰格雷,3.20,3.40,1.94,1.65,3.70,3.95,+1,1:1,1,1,1,3,
2016-03-03,1,1,1,normal,normal,info,001 ,西甲,2016-03-04 03:00:00,格拉纳达CF,希洪竞技,格兰纳达,希洪竞技,1.94,3.05,3.56,4.10,3.60,1.65,-1,2:0,2,0,3,3,
2016-03-03,1,1,1,normal,normal,info,002 ,德乙,2016-03-04 03:15:00,圣保利,不伦瑞克,圣保利,不伦瑞克,2.27,2.95,2.90,5.20,3.90,1.47,-1,1:0,1,0,3,1,
2016-03-03,1,1,1,normal,normal,info,003 ,西甲,2016-03-04 03:30:00,西班牙人,皇家贝蒂斯,西班牙人,皇家贝蒂斯,1.88,3.10,3.70,3.80,3.60,1.70,-1,0:3,0,3,0,0,
2016-03-03,1,1,1,normal,normal,info,004 ,英冠,2016-03-04 03:45:00,伯明翰,赫尔城,伯明翰,赫尔城,3.85,3.10,1.85,1.72,3.40,3.95,+1,1:0,1,0,3,3,
2016-03-03,1,1,1,normal,normal,info,005 ,荷兰杯,2016-03-04 03:45:00,费耶诺德,阿尔克马尔,费耶诺德,阿尔克马尔,1.85,3.65,3.25,3.55,3.80,1.72,-1,3:1,3,1,3,3,
